k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
3,circuit,6,000001100,"NOR-in(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",63,2,-0.0601355335350276,0.018437654269190407,101514,0.04093096190346838,1126788,0.06237856548535473,3434437,0.06328297385355051,8710580,0.0006683428587968023,91994,0.0,0,0.0,0,0.0,0
3,circuit,6,000001100,"NOR-in(0,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=010001000",63,2,-0.09878574788888232,0.001450107686478872,7984,0.002816885138789514,77546,0.004527337524104368,249266,0.009891327483915462,1361491,0.03740900835709005,5149160,0.04341141037772063,2390144,0.050069706539446555,1378368,0.06663449451550793,366876
3,circuit,6,000001100,"NOR-in(1,0)/NOR-in(1,1)/NOT-in(0,1)|edges=000100010",63,3,0.24496384623677142,0.2919678491655524,1607516,0.1525825013043523,4200442,0.10596580872664622,5834262,0.09278214418981617,12770991,0.01190920804117429,1639242,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
3,circuit,6,000001100,"NOR-in(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",63,4,0.04782097235177596,0.24114724150795216,1327708,0.15043738075524676,4141389,0.1363593755650295,7507670,0.1278970538411871,17604380,0.0006683428587968023,91994,0.0,0,0.0,0,0.0,0
3,circuit,6,000001100,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=010000100",63,16,-0.14941588099900863,0.33467264872412683,1842640,0.3284553602749451,9042044,0.33149231608933183,18251293,0.31527396993257767,43395861,0.21531924886643655,29637601,0.20636433960592843,11362001,0.18237162501583332,5020505,0.10929444002385122,601753
3,circuit,6,000001100,"NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",63,5,0.07605980980868811,0.11406629883624499,628026,0.18571967899002756,5112675,0.16331084291579454,8991563,0.1170460178690791,16110790,0.06836575539173,9410199,0.038720354494745514,2131864,0.02482834362812049,683499,0.0339407718809829,186871
3,circuit,6,000001100,"NOR-in(1,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=001100000",63,3,0.11949561185353332,0.10655004052091994,586643,0.17800432119029144,4900279,0.15166157515405537,8350178,0.09988680149057733,13748911,0.03205563247771416,4412295,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
3,circuit,6,000001100,"NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",63,1,-0.24135757781380243,0.0,0,0.004146320084620615,114144,0.013258626131255447,729993,0.01743632794532006,2400022,0.023086896173960533,3177794,0.025468557529557893,1402247,0.02659582641289919,732156,0.02163991879831385,119145
3,circuit,6,000001100,"NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",63,16,-0.07118287220329862,0.21320324501552726,1173854,0.299871782432693,8255167,0.3187578284537822,17550158,0.29491202733944666,40593143,0.2090329144800047,28772319,0.17237002230757995,9490343,0.15246379806066923,4197173,0.13112415877301686,721943
3,circuit,6,000001100,"NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=000001100",63,4,-0.15155743607555788,0.06922175495722872,381121,0.10372418689258803,2855422,0.08700844330122105,4790508,0.05990993986686992,8246299,0.05763999820959612,7933853,0.05681976960754835,3128381,0.05925308314172617,1631177,0.0680624440022035,374738
3,circuit,6,000001100,"NOT-in(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",63,1,-0.24135757781380243,0.0,0,0.004146320084620615,114144,0.013258626131255447,729993,0.01743632794532006,2400022,0.023086896173960533,3177794,0.025468557529557893,1402247,0.02659582641289919,732156,0.02163991879831385,119145
3,circuit,6,000100100,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,0)|edges=001001000",63,9,0.13564978075112652,0.26083321618410266,1436095,0.14589994568997794,4016478,0.12806457238059663,7050975,0.1319052874322527,18156093,0.18525600374313847,25499548,0.20400384561965393,11232037,0.23011527379091873,6334839,0.2797854697512458,1540442
3,circuit,6,000100100,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,0)|edges=001001000",63,16,0.11441850262172429,0.10604275710805228,583850,0.14930653646597775,4110258,0.17220683066630485,9481358,0.21034866073737177,28953425,0.20830525958890994,28672161,0.18661370115609244,10274571,0.1590767562373631,4379221,0.1038465457407892,571758
3,circuit,6,000100100,"NOR-in(0,1)/NOR-in(2,0)/NOT-in(0,1)|edges=010000010",63,3,0.13891236608230043,0.05754424699198917,316827,0.10281169424710802,2830302,0.10247236335478932,5641920,0.0802318446589697,11043506,0.040608930277928675,5589613,0.015037569403897532,827938,0.01756203762137073,483465,0.033451106170459974,184175
3,circuit,6,000100100,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",63,2,0.24376803297731267,0.048248591757271156,265647,0.03577563273391551,984867,0.029826473614617845,1642185,0.028470291116151746,3918791,0.026904378113595633,3703251,0.014299474588300727,787300,0.006203389802187011,170773,0.0,0
3,circuit,6,000100100,"NOR-in(0,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=010000010",63,8,-0.020289787491310114,0.0912016750342094,502138,0.16378436563725607,4508818,0.16154054507679153,8894094,0.14655541742397152,20172609,0.10562222633699649,14538363,0.09379356488044682,5164083,0.07526333793466601,2071923,0.05911678182105152,325485
3,circuit,6,000100100,"NOR-in(0,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=010000010",63,1,-0.08081705021574134,0.003437648820388979,18927,0.00860689072163166,236939,0.009429189421396544,519152,0.010005505324780525,1377207,0.01190920804117429,1639242,0.01470195948208549,809460,0.01756203762137073,483465,0.033451106170459974,184175
3,circuit,6,000100100,"NOR-in(2,0)/NOT-in(0,1)/NOT-in(0,1)|edges=000100100",63,4,-0.2098764409156315,0.0020185993020448625,11114,0.013214760629240688,363789,0.02710984588297639,1492613,0.03350646673329511,4611995,0.05671842406738713,7807003,0.059572522901181583,3279942,0.05490704505190366,1511535,0.018124896359237364,99792
3,circuit,6,000100100,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",63,15,0.19398989364541777,0.14510921032700436,798942,0.14500507083641903,3991843,0.14927874107665473,8218984,0.17615387220750506,24246686,0.23571043351465182,32444344,0.1996985104807811,10994994,0.18024027115278984,4961831,0.16779532554505733,923847
3,circuit,6,000100100,"NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=010000010",63,5,-0.08597343726893504,0.2642754056723476,1455047,0.1841147889593766,5068494,0.14625483719731242,8052494,0.11990487378822445,16504297,0.07521976782565047,10353619,0.07289842358327542,4013639,0.06605071942183403,1818309,0.043921524894579296,241823
3,circuit,6,000100100,"NOR-out(2,0)/NOT-mid(0,1)/NOT-mid(0,1)|edges=000100100",63,1,0.07732835955279294,0.06777128401732138,373135,0.10050481694042597,2766796,0.08057625883643688,4436365,0.045360445625447776,6243635,0.004271599676387624,587964,0.0013896444814244593,76511,0.0,0,0.0,0
3,circuit,6,000100110,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,0)|edges=011001000",63,2,0.06887174785681592,0.0021797021975742664,12001,0.004377240297491492,120501,0.005462315744422601,300744,0.00983213895823923,1353344,0.007427567923120098,1022367,0.009398113083252783,517441,0.009449605127047747,260138,0.003412403326893454,18788
3,circuit,6,000100110,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,0)|edges=011001000",63,5,0.14111921830857782,0.011620477176968716,63980,0.02397890456492972,660115,0.03985439564087065,2194302,0.059652494844669966,8210863,0.10414903721729042,14335586,0.08514744105971075,4688045,0.0798646706174849,2198593,0.09435400542373792,519494
3,circuit,6,000100110,"NOR-in(0,2)/NOR-in(2,0)/NOT-in(1,1)|edges=011000010",63,1,-0.13714658201057814,0.0020763565971726535,11432,0.02417230069727588,665439,0.04390044042127454,2417069,0.032226971656825816,4435879,0.0009713616676055922,133703,0.0,0,0.0,0,0.0,0
3,circuit,6,000100110,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=011001000",63,5,0.0019256514290387071,0.049588633654921596,273025,0.08429557656476233,2320572,0.08724984342411335,4803799,0.07785791037027869,10716746,0.1025658622013376,14117670,0.09310231160551206,5126024,0.084345657400105,2321950,0.12389486935315631,682140
3,circuit,6,000100110,"NOR-in(0,2)/NOR-out(2,0)/NOT-mid(1,1)|edges=011000010",63,1,0.14980580649439887,0.06105599951178739,336162,0.0946128461165065,2604596,0.07317395137383115,4028809,0.04537144494149955,6245149,0.011075555777317784,1524494,0.0,0,0.0,0,0.0,0
3,circuit,6,000100110,"NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,2)|edges=010000110",63,3,0.13886213934107738,0.10424574239737819,573956,0.17052576830918129,4694402,0.14955337889610054,8234105,0.10037129448189887,13815599,0.04562540306154849,6280105,0.016754051234764988,922444,0.013099831047142645,360625,0.00019161621832406825,1055
3,circuit,6,000100110,"NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,2)|edges=010000110",63,3,-0.029231396776917506,0.014618044468758208,80484,0.04511041070196948,1241844,0.0704062683607624,3876426,0.06324713526300665,8705647,0.020600215245137887,2835515,0.00033560992181204223,18478,0.0,0,0.0,0
3,circuit,6,000100110,"NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,2)|edges=010000110",63,1,-0.19175799454514955,0.0,0,0.0002791239445807472,7684,0.0016172772961268258,89044,0.004897587140919009,674128,0.025492782258198978,3508952,0.03008981424977061,1656684,0.028056541577038394,772368,0.022622519500809783,124555
3,circuit,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)|edges=011000000",82,18,0.021130808382104477,0.26268421041078305,2154010,0.13804559209978498,5659869,0.1258583536585366,10320385,0.1446865734923916,29660748,0.3122765756097561,64016698,0.35508658183138003,29117099,0.3648852350027991,14960295,0.3614919071351333,2964234
3,circuit,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,0)|edges=011000000",82,10,-0.04801663657119588,0.0449223280298361,368363,0.04535717294425234,1859644,0.05039743902439024,4132590,0.07784384276326084,15957988,0.15338213170731707,31443337,0.16176247955518241,13264523,0.15980980098024875,6552202,0.19204948877445258,1574806
3,circuit,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,0)|edges=011000000",82,14,0.07143768139389305,0.15031259763721894,1232563,0.15241764158134838,6249123,0.15861243902439023,13006220,0.14800480759017354,30340986,0.1710749219512195,35070359,0.1838650288747568,15076932,0.17718138592240523,7264437,0.14530547008469877,1191505
3,circuit,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOT-in(1,0)|edges=011000000",82,1,0.07687864844894327,0.0001726829689470656,1416,0.0009099268736549695,37307,0.0018801951219512196,154176,0.0029423609325508154,603184,0.0,0,0.0,0,0.0,0,0.0,0
3,circuit,7,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOT-mid(1,0)|edges=011000000",82,1,0.13729798449719127,0.02361037161228576,193605,0.022233879133359957,911589,0.02239270731707317,1836202,0.018980428990530308,3890988,0.006506087804878049,1333748,0.003955463511108866,324348,0.001441341428259965,59095,0.0015734144422665315,12902
3,circuit,7,000000110,"NOR-in(0,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=011000000",82,2,0.09526076318287215,0.00015865857528257933,1301,0.0015445854411992898,63328,0.003886890243902439,318725,0.016288029029931282,3339046,0.030040043902439025,6158209,0.03160669589284624,2591749,0.03456773086420169,1417277,0.03181743514421523,260903
3,circuit,7,000000110,"NOR-in(0,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=011000000",82,4,-0.23000821311817143,0.0,0,4.6682929106484346e-05,1914,0.0016056463414634147,131663,0.012253453479217753,2511958,0.11705395121951219,23996060,0.14284529616695843,11713314,0.14742009396536357,6044224,0.1669229064728163,1368768
3,circuit,7,000000110,"NOR-in(0,2)/NOR-mid(1,0)/NOT-in(1,0)|edges=011000000",82,1,0.07699499351665132,0.04545732816032394,372750,0.04477668511105781,1835844,0.042011487804878046,3444942,0.032135038554121385,6587683,0.0016462878048780487,337489,0.0,0,0.0,0,0.0,0
3,circuit,7,000000110,"NOR-in(1,0)/NOR-in(1,0)/NOT-in(0,2)|edges=000000110",82,4,0.02531996148691886,0.005423294005681465,44471,0.03096844053504588,1269706,0.05505723170731707,4514693,0.060886803987022384,12481795,0.026175463414634146,5365970,0.017194622370600546,1409959,0.009615243667920886,394225,0.0037335361300565697,30615
3,circuit,7,000000110,"NOR-in(1,0)/NOR-mid(1,0)/NOT-in(0,2)|edges=000000110",82,2,0.1578560357713216,0.0301923244371523,247577,0.026350635431738312,1080376,0.026074719512195123,2138127,0.02502186792650925,5129483,0.0173401756097561,3554736,0.016009000390463424,1312738,0.013554170401117794,555721,0.011258291309964474,92318
3,circuit,7,000000110,"NOR-in(1,0)/NOT-in(0,2)/NOT-in(1,0)|edges=000101000",82,2,-0.03602313354312544,0.1018496589877217,835167,0.09723841937748387,3986775,0.07022543902439024,5758486,0.039185560402162534,8033040,0.016241146341463415,3329435,0.021981683462967888,1802498,0.02952207245068116,1210405,0.07750194176805589,635516
3,circuit,7,000000110,"NOR-mid(0,2)/NOR-out(1,0)/NOR-out(1,0)|edges=011000000",82,4,0.012351604849040129,0.01141500278414702,93603,0.02780900135653665,1140169,0.03990321951219512,3272064,0.05284028215355684,10832258,0.07049858536585366,14452210,0.07401068473196792,6068876,0.07326072992047,3003690,0.05424243240945946,444788
3,circuit,7,000000110,"NOR-out(1,0)/NOT-mid(0,2)/NOT-out(1,0)|edges=000101000",82,1,0.09583050747532344,0.0009054880257287868,7425,0.003741609938615119,153406,0.007554865853658536,619499,0.00895859986889854,1836513,0.01499410243902439,3073791,1.4634146698393822e-07,12,0.0,0,0.0,0
3,circuit,7,000001100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)|edges=001000010",82,39,0.1961852689174936,0.16215467369626188,1329668,0.2575914515898269,10561249,0.3246554878048781,26621750,0.4249787596344572,87120647,0.41340723414634145,84748483,0.4141761808335654,33962446,0.41825298979870756,17148373,0.4196083634623947,3440789
3,circuit,7,000001100,"NOR-in(0,1)/NOR-in(1,0)/NOT-in(1,1)|edges=001000010",82,9,0.4010748969373037,0.506486586947948,4153189,0.49902417068410587,20459990,0.42335274390243904,34714925,0.29566319079517284,60610955,0.005209341463414634,1067915,7.810975800267702e-05,6405,4.8780486615110085e-08,2,0.0,0
3,circuit,7,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=010001000",82,51,0.19027847626247843,0.548452328890812,4497308,0.5201173668349935,21324811,0.5630097682926829,46166801,0.5814844695392517,119204318,0.6417596341463415,131560725,0.6699913212193005,54939287,0.661126861923735,27106202,0.5973290734964545,4898099
3,circuit,7,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)|edges=010001000",82,13,-0.09863106693581339,0.0422211078588068,346213,0.04177151423275679,1712632,0.05313820731707317,4357333,0.09334015473160749,19134732,0.23076986829268292,47307823,0.24331740837359533,19952027,0.23344338455016136,9571179,0.23324936179885833,1912645
3,circuit,7,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOT-in(1,0)|edges=010001000",82,11,0.2892979468747294,0.5765114820759712,4727393,0.4031500196658546,16529150,0.3328578780487805,27294346,0.2519463621666386,51649005,0.038666546341463416,7926642,0.031066476367475032,2547451,0.031203706556007158,1279352,0.045024384753123814,369200
3,circuit,7,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=010001000",82,11,-0.12603691958175334,0.011494758901160708,94257,0.021509586415101777,881893,0.03967379268292683,3253251,0.10436660822878134,21395155,0.1259355951219512,25816797,0.1181913809314971,9691693,0.1272665822617907,5217930,0.14003644633701873,1148299
3,circuit,7,000001100,"NOR-in(0,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=001000010",82,10,0.4036881613172904,0.6075650262353722,4982032,0.41232994694292424,16905527,0.3264638536585366,26770036,0.22960864542036127,47069773,0.022615678048780487,4636214,0.016760402847814704,1374353,0.015161999630195131,621642,0.01308755937956593,107318
3,circuit,7,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=010001000",82,55,0.05264488206774796,0.8270311773246773,6781654,0.7594640858275163,31138026,0.7291052560975609,59786631,0.6783957656820132,139071134,0.6718795024390244,137735298,0.7047936635315528,57793079,0.7056012510828963,28929652,0.689595281756673,5654682
3,circuit,7,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOT-out(1,0)|edges=010001000",82,2,0.010704230452217831,0.002084390752290427,17092,0.008009317463869145,328382,0.013457914634146341,1103549,0.013463531510289783,2760024,0.03276536585365854,6716900,0.017229085786075262,1412785,0.017425828843272467,714459,0.01912024157070225,156786
3,circuit,7,000001100,"NOR-in(0,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=001000010",82,12,-0.21160857123339058,0.02843720205785416,233185,0.036565587149540835,1499189,0.05543431707317073,4545614,0.10223957411356721,20959113,0.17433776585365854,35739242,0.17018438219961907,13955119,0.18361950771659738,7528400,0.2064049748286616,1692521
3,circuit,7,000001100,"NOR-in(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",82,3,0.12562265248769286,0.15531564763796285,1273588,0.14726951937900096,6038050,0.11492707317073171,9424020,0.06785648193380758,13910579,0.01572128292682927,3222863,0.016009000390463424,1312738,0.013554170401117794,555721,0.011258291309964474,92318
3,circuit,7,000001100,"NOR-in(0,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=010001000",82,1,-0.11605156196587921,0.0,0,0.00015017073903271898,6157,0.000831890243902439,68215,0.015874911962806167,3254357,0.017669760975609756,3622301,0.01430607351966033,1173098,0.016041706925812027,657710,0.03193682537355788,261882
3,circuit,7,000001100,"NOR-in(0,1)/NOT-mid(1,1)/NOT-out(1,0)|edges=010001000",82,3,0.056282951548896065,0.007574635993813657,62112,0.011776171306154697,482823,0.017651243902439023,1447402,0.035977062888140544,7375298,0.019184463414634145,3932815,0.0031491951987608585,258234,0.00065360974015586,26798,4.6341457763236854e-06,38
3,circuit,7,000001100,"NOR-in(1,0)/NOR-in(1,1)/NOT-in(0,1)|edges=000100010",82,27,0.17078086535689993,0.5762429454251087,4725191,0.4373614603590956,17931819,0.40742386585365853,33408757,0.4127956183493324,84623103,0.21099806829268292,43254604,0.14568918648022405,11946513,0.12547128962265147,5144323,0.1043585238587166,855740
3,circuit,7,000001100,"NOR-in(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",82,5,0.08901265686799247,0.28009494636462107,2296778,0.28957625802811016,11872626,0.2325981219512195,19073046,0.1416944759752028,29047368,0.02032809756097561,4167260,0.01601131746369067,1312928,0.013554170401117794,555721,0.011258291309964474,92318
3,circuit,7,000001100,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=010000100",82,20,-0.14946022762253597,0.1820641907473636,1492926,0.2324479381681921,9530365,0.2505324268292683,20543659,0.2574060840379597,52768248,0.22608306341463413,46347028,0.20604412697668603,16895618,0.2059022144901899,8441991,0.23743399543487861,1946959
3,circuit,7,000001100,"NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",82,8,-0.04166889499767446,0.034044276596165025,279163,0.07859554041929466,3222417,0.08445939024390244,6925670,0.0756465988929766,15507553,0.1003738780487805,20576645,0.0928881729972725,7616830,0.08783385151624752,3601188,0.12589778952465983,1032362
3,circuit,7,000001100,"NOR-in(1,1)/NOT-in(0,1)/NOT-in(1,0)|edges=001100000",82,4,0.18585571312116902,0.22589017704638464,1852299,0.20517415634995884,8412140,0.18083768292682928,14828690,0.1369409492154983,28072895,0.005209341463414634,1067915,7.810975800267702e-05,6405,4.8780486615110085e-08,2,0.0,0
3,circuit,7,000001100,"NOR-in(1,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=001100000",82,5,-0.28170060724903423,0.02836305569830627,232577,0.07003327170894008,2871364,0.07100193902439024,5822159,0.06307309175990597,12929984,0.09721908292682926,19929912,0.10691820992483439,8767293,0.11859548491230525,4862415,0.1462870553308469,1199554
3,circuit,7,000001100,"NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",82,5,-0.06353716064437323,0.13789442387668874,1130734,0.1643543007002098,6738526,0.13461701219512195,11038595,0.09191822304509918,18843236,0.05726199024390244,11738708,0.06445519669402919,5285326,0.06675197398165918,2736831,0.10833145020348169,888318
3,circuit,7,000001100,"NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",82,22,0.34507436221748855,0.7692937242179815,6308207,0.6226023962245071,25526697,0.5256137682926829,43100329,0.4042984867663636,82881191,0.17686774146341463,36257887,0.17684130919125143,14500987,0.17252004457268183,7073322,0.2124385106782304,1741996
3,circuit,7,000001100,"NOR-mid(1,1)/NOT-in(0,1)/NOT-out(1,0)|edges=001100000",82,1,0.07995051181148055,0.00208329319104712,17083,0.00723051254782988,296451,0.010223341463414633,838314,0.00781401451979491,1601873,0.016248146341463415,3330870,0.0,0,0.0,0,0.0,0
